date,time,low,high,open,close,volume
2015-12-10 11:00:00,1449745200,413.18,415.01,415.01,414.36,106.41892879000004
2015-12-10 10:00:00,1449741600,414.25,415.68,414.66,415.0,168.57641762999995
2015-12-10 09:00:00,1449738000,414.58,415.0,414.76,414.72,91.23277397999986
2015-12-10 08:00:00,1449734400,412.62,414.78,413.59,414.78,115.14244135999998
2015-12-10 07:00:00,1449730800,411.3,413.6,412.37,413.59,119.52120768999994
2015-12-10 06:00:00,1449727200,411.6,413.34,411.87,412.36,124.77780083000002
2015-12-10 05:00:00,1449723600,411.5,414.97,414.93,411.83,275.8820502999968
2015-12-10 04:00:00,1449720000,414.21,414.97,414.92,414.92,142.34729346999995
2015-12-10 03:00:00,1449716400,414.12,416.15,415.77,414.92,294.91263838999964
2015-12-10 02:00:00,1449712800,414.12,416.11,416.11,415.7,377.7482521699997
2015-12-10 01:00:00,1449709200,415.48,417.53,415.6,416.11,272.75037190999944
2015-12-10 00:00:00,1449705600,414.87,419.5,418.39,415.65,427.3194507199971
2015-12-09 23:00:00,1449702000,416.59,418.4,417.25,418.39,231.59773900999957
2015-12-09 22:00:00,1449698400,415.01,417.43,416.49,417.24,371.0202922099997
2015-12-09 21:00:00,1449694800,411.04,417.2,412.46,416.5,558.86291532
2015-12-09 20:00:00,1449691200,410.2,412.99,412.99,412.41,445.11415676999405
2015-12-09 19:00:00,1449687600,405.4,413.7,410.9,413.12,553.4076657999811
2015-12-09 18:00:00,1449684000,401.0,413.94,409.8,410.91,650.8523984799608
2015-12-09 17:00:00,1449680400,401.0,412.22,406.38,409.84,1215.5427683799735
2015-12-09 16:00:00,1449676800,406.0,413.8,413.43,406.55,817.5389258699732
2015-12-09 15:00:00,1449673200,412.2,419.74,419.25,413.8,387.930311279986
2015-12-09 14:00:00,1449669600,417.74,420.0,418.34,419.74,387.9787277899937
2015-12-09 13:00:00,1449666000,414.94,419.5,417.73,418.23,447.8017235099797
2015-12-09 12:00:00,1449662400,412.0,420.0,419.16,415.51,446.17794840999136
2015-12-09 11:00:00,1449658800,415.62,420.0,418.48,419.19,263.275156499994
2015-12-09 10:00:00,1449655200,416.96,420.0,417.28,418.86,198.34169913000042
2015-12-09 09:00:00,1449651600,415.0,419.1,417.31,417.28,141.85606656000138
2015-12-09 08:00:00,1449648000,412.04,417.91,417.19,417.32,223.60214814999875
2015-12-09 07:00:00,1449644400,414.03,419.3,414.03,417.37,197.21290362999758
2015-12-09 06:00:00,1449640800,412.42,425.0,417.75,414.03,945.5935772799772
2015-12-09 05:00:00,1449637200,412.0,418.94,416.55,417.76,687.6817765599881
2015-12-09 04:00:00,1449633600,412.11,419.8,419.67,416.56,639.5984767499614
2015-12-09 03:00:00,1449630000,412.0,420.0,415.86,419.09,937.4197657199727
2015-12-09 02:00:00,1449626400,410.0,419.0,413.33,416.0,1008.9452878099696
2015-12-09 01:00:00,1449622800,406.27,415.94,415.13,413.3,948.0841853499788
2015-12-09 00:00:00,1449619200,410.53,418.99,417.84,415.13,1122.4711777799848
2015-12-08 23:00:00,1449615600,395.13,418.94,395.34,418.94,2360.5223018200822
2015-12-08 22:00:00,1449612000,393.55,396.3,395.9,395.35,264.5105917599989
2015-12-08 21:00:00,1449608400,394.0,396.0,395.48,395.96,264.689149609998
2015-12-08 20:00:00,1449604800,393.76,395.79,395.55,395.48,468.268692729996
2015-12-08 19:00:00,1449601200,393.8,395.5,394.98,395.5,478.2136452099992
2015-12-08 18:00:00,1449597600,394.01,395.01,395.01,394.99,233.12139053999988
2015-12-08 17:00:00,1449594000,393.81,395.72,394.64,395.01,299.67798514999737
2015-12-08 16:00:00,1449590400,393.45,395.0,393.6,394.64,211.90617483999927
2015-12-08 15:00:00,1449586800,393.0,395.95,394.53,393.6,260.8066282600001
2015-12-08 14:00:00,1449583200,394.5,396.0,395.59,394.51,253.71413414999745
2015-12-08 13:00:00,1449579600,393.09,395.63,395.45,395.6,192.30718402000008
2015-12-08 12:00:00,1449576000,392.44,396.0,395.94,395.45,342.91642405999806
2015-12-08 11:00:00,1449572400,389.5,396.0,394.74,395.95,207.7357821699985
2015-12-08 10:00:00,1449568800,386.69,395.98,395.97,394.75,391.73119203999727
2015-12-08 09:00:00,1449565200,394.99,396.0,395.82,395.97,140.01611999999986
2015-12-08 08:00:00,1449561600,392.23,395.67,392.95,395.49,121.71390751000116
2015-12-08 07:00:00,1449558000,392.23,393.96,393.21,392.95,81.31814789999993
2015-12-08 06:00:00,1449554400,387.51,393.34,393.16,393.19,300.80459370999944
2015-12-08 05:00:00,1449550800,391.13,395.0,394.92,393.71,307.89232765999816
2015-12-08 04:00:00,1449547200,394.5,395.77,395.01,394.9,196.0268367899995
2015-12-08 03:00:00,1449543600,393.0,395.05,393.85,394.98,242.94705608999718
2015-12-08 02:00:00,1449540000,391.13,394.2,393.88,393.91,228.21592546999958
2015-12-08 01:00:00,1449536400,392.21,395.0,394.39,393.73,234.26339036999846
2015-12-08 00:00:00,1449532800,391.46,394.8,394.73,394.43,181.49499016
2015-12-07 23:00:00,1449529200,390.18,395.88,395.35,394.73,360.8164736999889
2015-12-07 22:00:00,1449525600,391.0,396.0,393.54,395.35,514.4596808399878
2015-12-07 21:00:00,1449522000,390.58,395.0,390.6,393.55,377.95546499999847
2015-12-07 20:00:00,1449518400,390.05,395.38,395.17,390.6,589.9574601899948
2015-12-07 19:00:00,1449514800,393.41,396.97,396.0,393.56,348.86926419999384
2015-12-07 18:00:00,1449511200,393.85,397.0,394.09,395.99,367.41844778999877
2015-12-07 17:00:00,1449507600,393.0,394.8,394.77,394.0,269.2839924099993
2015-12-07 16:00:00,1449504000,390.14,395.99,392.78,394.12,442.5213322199975
2015-12-07 15:00:00,1449500400,390.16,397.0,393.66,392.77,620.1635028499929
2015-12-07 14:00:00,1449496800,389.0,396.0,395.45,393.7,346.257486819996
2015-12-07 13:00:00,1449493200,388.7,397.08,396.74,395.47,496.8850243899878
2015-12-07 12:00:00,1449489600,385.0,397.57,393.84,396.54,555.8463074299797
2015-12-07 11:00:00,1449486000,388.22,394.83,393.57,393.85,131.6103179500015
2015-12-07 10:00:00,1449482400,388.11,394.0,392.0,393.67,251.32903029999642
2015-12-07 09:00:00,1449478800,388.33,392.0,389.17,392.0,67.99665822000001
2015-12-07 08:00:00,1449475200,386.0,391.0,390.98,390.24,89.23822597000036
2015-12-07 07:00:00,1449471600,385.19,391.0,386.77,390.99,156.40874047999944
2015-12-07 06:00:00,1449468000,385.11,390.0,387.4,387.27,179.3683822599992
2015-12-07 05:00:00,1449464400,385.01,389.0,388.18,387.39,169.98716913000018
2015-12-07 04:00:00,1449460800,387.64,391.22,390.03,387.87,188.38879987999888
2015-12-07 03:00:00,1449457200,389.42,392.24,391.59,390.18,184.8494080700006
2015-12-07 02:00:00,1449453600,388.99,392.84,390.73,391.74,215.3621805100001
2015-12-07 01:00:00,1449450000,388.11,391.0,388.44,391.0,243.22363422000004
2015-12-07 00:00:00,1449446400,383.0,388.98,387.53,388.42,409.92335794999985
2015-12-06 23:00:00,1449442800,386.0,394.0,393.58,387.55,352.6811964699965
2015-12-06 22:00:00,1449439200,392.01,395.0,395.0,393.45,166.10102358000037
2015-12-06 21:00:00,1449435600,392.0,395.48,393.99,394.99,190.85851692000423
2015-12-06 20:00:00,1449432000,390.95,395.66,393.35,393.68,217.52900295999984
2015-12-06 19:00:00,1449428400,390.59,397.86,391.72,393.48,437.3309964099871
2015-12-06 18:00:00,1449424800,389.4,392.5,390.85,391.47,343.9420293299997
2015-12-06 17:00:00,1449421200,387.0,394.45,393.46,390.57,278.18122323999967
2015-12-06 16:00:00,1449417600,385.0,394.03,392.09,393.4,365.0069101199993
2015-12-06 15:00:00,1449414000,388.29,393.84,388.3,392.1,285.6081218099992
2015-12-06 14:00:00,1449410400,384.33,389.87,385.48,388.3,249.40010271999958
2015-12-06 13:00:00,1449406800,375.22,388.44,386.39,385.49,336.4545645699969
2015-12-06 12:00:00,1449403200,383.51,389.9,389.9,386.39,295.937051799999
2015-12-06 11:00:00,1449399600,388.48,391.92,391.92,389.9,75.49612730999985
2015-12-06 10:00:00,1449396000,385.0,391.97,391.84,391.97,278.8598238199995
2015-12-06 09:00:00,1449392400,391.33,394.97,394.0,391.72,159.04754527000014
2015-12-06 08:00:00,1449388800,388.0,395.23,389.27,393.99,358.7310022599981
2015-12-06 07:00:00,1449385200,386.1,397.6,397.6,389.21,829.5669710399952
2015-12-06 06:00:00,1449381600,396.0,398.0,398.0,397.85,372.9635061399987
2015-12-06 05:00:00,1449378000,393.6,401.01,393.82,398.0,955.5589254399894
2015-12-06 04:00:00,1449374400,392.03,395.68,393.5,393.8,306.6234777399988
2015-12-06 03:00:00,1449370800,390.17,395.21,391.06,393.5,479.0877934799869
2015-12-06 02:00:00,1449367200,387.0,395.26,395.24,391.2,690.2242754999934
2015-12-06 01:00:00,1449363600,388.31,396.0,391.0,395.25,678.7677984399834
2015-12-06 00:00:00,1449360000,387.87,397.0,388.03,390.97,935.6968485899896
2015-12-05 23:00:00,1449356400,386.61,390.0,389.99,387.99,656.1456556499884
2015-12-05 22:00:00,1449352800,376.43,390.0,377.32,389.99,900.2785633799838
2015-12-05 21:00:00,1449349200,377.01,378.36,377.13,377.33,395.43011485
2015-12-05 20:00:00,1449345600,376.0,378.5,378.43,377.19,327.6245865399996
2015-12-05 19:00:00,1449342000,377.15,379.25,377.71,378.51,299.2761389
2015-12-05 18:00:00,1449338400,377.17,378.74,377.2,377.56,198.75222193000016
2015-12-05 17:00:00,1449334800,377.0,379.91,378.98,377.17,352.0688707799997
2015-12-05 16:00:00,1449331200,377.89,379.25,378.26,379.04,174.3832610200003
2015-12-05 15:00:00,1449327600,377.18,379.78,378.23,378.14,331.5680653299998
2015-12-05 14:00:00,1449324000,373.57,379.63,375.56,377.48,431.3857200499968
2015-12-05 13:00:00,1449320400,375.21,378.93,378.17,375.5,165.18818150000024
2015-12-05 12:00:00,1449316800,376.5,383.0,380.55,378.1,394.74964505999407
2015-12-05 11:00:00,1449313200,378.0,382.45,378.0,380.55,744.2375261299983
2015-12-05 10:00:00,1449309600,372.67,378.0,372.67,378.0,243.63468735000112
2015-12-05 09:00:00,1449306000,371.4,372.54,372.16,372.54,64.44123459
2015-12-05 08:00:00,1449302400,370.36,372.2,371.37,372.2,139.93807037000016
2015-12-05 07:00:00,1449298800,371.23,372.18,371.23,371.23,242.2091630399997
2015-12-05 06:00:00,1449295200,371.23,371.24,371.24,371.24,86.14963523
2015-12-05 05:00:00,1449291600,368.74,372.66,371.53,371.23,324.6731028199997
2015-12-05 04:00:00,1449288000,370.56,374.0,370.56,371.51,445.9286522199995
2015-12-05 03:00:00,1449284400,368.38,371.24,368.41,370.55,836.8845052999992
2015-12-05 02:00:00,1449280800,368.12,369.98,369.6,368.39,304.16519874000016
2015-12-05 01:00:00,1449277200,365.06,369.87,365.53,369.61,408.39239195999915
2015-12-05 00:00:00,1449273600,363.97,365.98,363.98,365.64,264.33410811000005
2015-12-04 23:00:00,1449270000,361.92,364.0,362.53,363.98,204.14197418000006
2015-12-04 22:00:00,1449266400,362.39,364.29,362.99,362.64,391.9675501399965
2015-12-04 21:00:00,1449262800,361.05,363.0,362.39,363.0,483.1876465499967
2015-12-04 20:00:00,1449259200,362.28,363.39,362.99,362.4,448.6197844399984
2015-12-04 19:00:00,1449255600,362.41,363.01,362.96,363.0,294.6022728299996
2015-12-04 18:00:00,1449252000,361.07,362.98,361.2,362.91,374.8881324199992
2015-12-04 17:00:00,1449248400,361.02,363.78,362.57,361.15,356.53501244999944
2015-12-04 16:00:00,1449244800,362.51,363.96,362.71,362.51,272.94891266999974
2015-12-04 15:00:00,1449241200,362.51,364.85,363.92,362.71,196.54060309
2015-12-04 14:00:00,1449237600,360.62,364.31,361.5,363.92,241.50497800999992
2015-12-04 13:00:00,1449234000,359.75,361.53,360.69,361.52,213.83084776999985
2015-12-04 12:00:00,1449230400,359.73,360.69,359.74,360.69,95.26122
2015-12-04 11:00:00,1449226800,358.41,360.69,360.69,359.74,94.43748534000008
2015-12-04 10:00:00,1449223200,359.22,360.69,360.69,360.69,111.32528600000002
2015-12-04 09:00:00,1449219600,360.11,360.68,360.59,360.68,124.49268027000014
2015-12-04 08:00:00,1449216000,358.6,360.59,360.36,360.59,115.62223031000008
2015-12-04 07:00:00,1449212400,358.53,360.45,358.7,360.44,207.91973993000042
2015-12-04 06:00:00,1449208800,358.69,360.18,359.54,358.7,124.60280000000016
2015-12-04 05:00:00,1449205200,358.82,361.5,360.17,359.34,155.11400286000014
2015-12-04 04:00:00,1449201600,359.83,360.55,359.88,360.17,142.55133107000026
2015-12-04 03:00:00,1449198000,356.42,360.22,356.42,359.88,286.9854835699998
2015-12-04 02:00:00,1449194400,355.43,357.08,357.0,356.42,411.7894477699994
2015-12-04 01:00:00,1449190800,356.86,362.81,362.81,357.14,318.734864009999
2015-12-04 00:00:00,1449187200,361.32,362.81,361.89,362.81,197.10136322999983
2015-12-03 23:00:00,1449183600,360.79,362.51,361.58,361.77,242.67949968
2015-12-03 22:00:00,1449180000,360.11,362.23,360.9,361.62,283.25916010999964
2015-12-03 21:00:00,1449176400,360.1,363.0,363.0,360.9,320.0216078199997
2015-12-03 20:00:00,1449172800,362.24,364.22,364.02,363.0,256.19548745999975
2015-12-03 19:00:00,1449169200,363.13,364.56,363.99,363.98,279.7386841499998
2015-12-03 18:00:00,1449165600,362.27,364.55,362.84,363.99,297.7139219599996
2015-12-03 17:00:00,1449162000,361.07,363.32,361.33,362.82,292.29649636
2015-12-03 16:00:00,1449158400,359.13,361.96,361.13,361.34,332.12262034999975
2015-12-03 15:00:00,1449154800,358.04,362.63,362.03,361.13,392.6342450999984
2015-12-03 14:00:00,1449151200,360.46,363.49,362.81,362.03,350.3744609299996
2015-12-03 13:00:00,1449147600,361.0,363.14,362.73,362.83,182.40145463
2015-12-03 12:00:00,1449144000,359.13,363.0,360.7,362.85,244.86963217999985
2015-12-03 11:00:00,1449140400,358.53,363.21,359.08,361.25,257.57349537999926
2015-12-03 10:00:00,1449136800,356.52,364.06,363.41,359.08,185.08886816000003
2015-12-03 09:00:00,1449133200,362.16,365.0,362.69,363.53,133.31210905000034
2015-12-03 08:00:00,1449129600,360.94,364.57,364.57,362.71,149.33760671000005
2015-12-03 07:00:00,1449126000,364.5,366.09,364.91,364.57,129.8598309600003
2015-12-03 06:00:00,1449122400,361.93,369.98,368.59,364.93,593.9830694999978
2015-12-03 05:00:00,1449118800,367.35,368.94,368.1,368.58,491.67582691999917
2015-12-03 04:00:00,1449115200,366.66,369.99,366.66,368.1,703.3954481999997
2015-12-03 03:00:00,1449111600,362.5,366.9,362.5,366.62,477.2981663499981
2015-12-03 02:00:00,1449108000,360.45,362.5,360.45,362.5,319.0432580999996
2015-12-03 01:00:00,1449104400,358.72,360.5,358.75,360.45,155.32504185999997
2015-12-03 00:00:00,1449100800,358.68,360.0,360.0,358.68,172.30438059999997
2015-12-02 23:00:00,1449097200,359.2,360.5,359.84,360.0,135.73431498000002
2015-12-02 22:00:00,1449093600,359.26,360.93,360.8,359.84,199.66669325
2015-12-02 21:00:00,1449090000,358.7,361.17,361.0,360.8,262.0507621399999
2015-12-02 20:00:00,1449086400,358.45,361.36,358.72,360.99,631.4189000799997
2015-12-02 19:00:00,1449082800,358.0,359.49,359.29,358.75,400.29543926999986
2015-12-02 18:00:00,1449079200,358.38,362.01,362.01,358.99,440.6435418799995
2015-12-02 17:00:00,1449075600,358.93,363.06,359.56,362.01,532.5966962499995
2015-12-02 16:00:00,1449072000,358.74,360.0,359.64,358.92,368.1655212699995
2015-12-02 15:00:00,1449068400,357.44,360.03,358.94,359.73,429.33825880999916
2015-12-02 14:00:00,1449064800,352.32,359.0,352.87,358.91,489.74619574999986
2015-12-02 13:00:00,1449061200,352.12,353.04,352.82,352.86,297.37134070999974
2015-12-02 12:00:00,1449057600,351.6,353.22,353.0,352.82,157.1807675600002
2015-12-02 11:00:00,1449054000,351.5,353.66,352.91,353.01,87.93898594000002
2015-12-02 10:00:00,1449050400,351.32,353.47,352.69,352.91,129.1355104200001
2015-12-02 09:00:00,1449046800,352.21,354.85,354.85,352.72,121.83619211000021
2015-12-02 08:00:00,1449043200,353.18,356.03,354.82,354.85,205.00787358999992
2015-12-02 07:00:00,1449039600,351.29,355.0,354.17,354.82,202.57701362
2015-12-02 06:00:00,1449036000,353.89,354.62,354.48,354.2,246.76628089
2015-12-02 05:00:00,1449032400,351.22,354.96,351.22,354.48,305.3992179999998
2015-12-02 04:00:00,1449028800,350.4,352.39,352.03,351.22,386.73873254
2015-12-02 03:00:00,1449025200,351.77,352.73,352.03,352.02,214.13766706
2015-12-02 02:00:00,1449021600,347.57,352.58,347.57,352.03,568.3563796399992
2015-12-02 01:00:00,1449018000,347.55,354.04,354.02,347.6,1118.3191081299963
2015-12-02 00:00:00,1449014400,351.11,362.68,362.68,354.03,1036.566847699996
2015-12-01 23:00:00,1449010800,360.85,363.21,363.18,362.68,192.5018792700002
2015-12-01 22:00:00,1449007200,360.41,363.59,360.42,363.2,349.84462199
2015-12-01 21:00:00,1449003600,359.97,363.3,363.19,360.4,490.84557334999914
2015-12-01 20:00:00,1449000000,361.09,363.76,361.18,363.24,225.46401819999969
2015-12-01 19:00:00,1448996400,360.95,364.1,362.03,361.18,308.8633148399999
2015-12-01 18:00:00,1448992800,359.05,364.0,360.28,362.08,457.64060903999945
2015-12-01 17:00:00,1448989200,355.0,360.79,360.79,360.14,794.9340536299986
2015-12-01 16:00:00,1448985600,360.25,364.77,364.52,360.77,383.5961337699998
2015-12-01 15:00:00,1448982000,363.02,364.86,363.42,364.53,473.70977607000015
2015-12-01 14:00:00,1448978400,360.48,363.92,362.01,363.35,614.5144606199988
2015-12-01 13:00:00,1448974800,361.84,363.18,362.87,362.01,330.5947314399997
2015-12-01 12:00:00,1448971200,360.06,363.2,361.21,362.87,266.65585595000005
2015-12-01 11:00:00,1448967600,354.6,361.48,355.02,361.2,470.97818374999946
2015-12-01 10:00:00,1448964000,355.01,366.58,365.94,355.01,784.567394079998
2015-12-01 09:00:00,1448960400,364.63,366.38,364.96,365.95,356.6807348999997
2015-12-01 08:00:00,1448956800,361.21,378.13,378.13,364.95,713.3842763399979
2015-12-01 07:00:00,1448953200,377.35,378.54,377.35,378.13,180.98128492000046
2015-12-01 06:00:00,1448949600,376.69,378.01,378.0,377.36,175.94659201999954
2015-12-01 05:00:00,1448946000,377.6,378.72,378.59,378.01,188.8386839100004
2015-12-01 04:00:00,1448942400,377.15,378.94,377.71,378.6,291.12658467999853
2015-12-01 03:00:00,1448938800,376.27,377.86,376.27,377.7,216.1435906400007
2015-12-01 02:00:00,1448935200,376.05,377.82,377.37,376.3,194.1134384300009
2015-12-01 01:00:00,1448931600,375.8,377.89,377.31,377.35,339.97899628999784
2015-12-01 00:00:00,1448928000,376.0,378.55,376.88,377.31,465.1402977299928
2015-11-30 23:00:00,1448924400,376.62,378.55,377.15,376.86,385.02105683999537
2015-11-30 22:00:00,1448920800,374.82,377.15,375.38,377.15,447.4902984599994
2015-11-30 21:00:00,1448917200,372.25,376.93,376.0,375.36,496.8950561099888
2015-11-30 20:00:00,1448913600,374.45,376.09,376.09,375.99,475.703566329998
2015-11-30 19:00:00,1448910000,374.6,376.97,374.64,376.05,420.1317168499988
2015-11-30 18:00:00,1448906400,372.25,374.95,373.0,374.61,427.2234663199976
2015-11-30 17:00:00,1448902800,371.0,374.0,372.55,373.0,341.3934849799995
2015-11-30 16:00:00,1448899200,372.13,374.29,373.99,372.7,380.8351285199996
2015-11-30 15:00:00,1448895600,371.93,374.0,372.61,373.99,350.43914516999985
2015-11-30 14:00:00,1448892000,367.5,375.69,373.66,372.61,1054.2895303299972
2015-11-30 13:00:00,1448888400,373.63,378.61,378.6,373.63,735.3686381700035
2015-11-30 12:00:00,1448884800,378.16,379.42,378.16,378.61,168.7797898600001
2015-11-30 11:00:00,1448881200,377.22,380.74,379.82,378.16,248.9374613400028
2015-11-30 10:00:00,1448877600,377.55,381.58,380.38,379.82,247.26843736000072
2015-11-30 09:00:00,1448874000,378.78,382.87,379.95,380.38,371.07186893999005
2015-11-30 08:00:00,1448870400,376.88,379.99,379.72,379.91,265.0407653300025
2015-11-30 07:00:00,1448866800,377.0,382.33,382.32,379.73,547.7840446499832
2015-11-30 06:00:00,1448863200,376.99,382.32,377.25,382.32,756.9016307099984
2015-11-30 05:00:00,1448859600,376.1,377.25,376.52,377.25,259.6232895500002
2015-11-30 04:00:00,1448856000,375.31,377.38,375.31,376.53,351.4797925699993
2015-11-30 03:00:00,1448852400,373.52,376.74,374.53,375.32,413.058928139997
2015-11-30 02:00:00,1448848800,372.12,379.56,376.81,374.56,694.5959654299968
2015-11-30 01:00:00,1448845200,375.52,378.05,376.62,377.3,728.9165173099957
2015-11-30 00:00:00,1448841600,370.29,377.55,372.25,376.61,857.5251484999968
2015-11-29 23:00:00,1448838000,367.0,373.63,373.24,372.24,831.5815074199927
2015-11-29 22:00:00,1448834400,367.4,373.24,367.42,373.24,696.3827229299983
2015-11-29 21:00:00,1448830800,364.28,367.49,364.92,367.49,405.71078117000053
2015-11-29 20:00:00,1448827200,363.48,364.99,363.5,364.92,298.55576846999696
2015-11-29 19:00:00,1448823600,363.0,363.51,363.26,363.51,211.8736018600004
2015-11-29 18:00:00,1448820000,363.01,364.04,364.04,363.25,171.40110355999974
